class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID520051,RIDWIMilwaukee,22,48287.90,17157.36,13854.68
DRG177,PID520062,RIDWIMilwaukee,15,21645.00,10311.26,9860.60
DRG177,PID520066,RIDWIMadison,18,34470.33,12266.66,11830.00
DRG177,PID520070,RIDMNMinneapolis,60,30519.11,11226.13,10644.98
DRG177,PID520075,RIDWIGreenBay,19,26503.94,11836.57,11130.05
DRG177,PID520078,RIDWIMilwaukee,23,30280.56,12870.52,12185.69
DRG177,PID520083,RIDWIMadison,37,47778.62,14882.29,14152.35
DRG177,PID520089,RIDWIMadison,39,57410.12,15131.84,14497.35
DRG177,PID520091,RIDWIMarshfield,11,17948.27,12626.45,12214.81
DRG177,PID520096,RIDWIMilwaukee,59,21492.74,12898.94,12370.86
DRG177,PID520098,RIDWIMadison,39,42907.94,22302.79,20904.48
DRG177,PID520103,RIDWIMilwaukee,30,27356.63,10967.16,10219.96
DRG177,PID520113,RIDWIGreenBay,22,34655.09,11559.50,10689.18
DRG177,PID520116,RIDWIMadison,12,21005.58,12383.25,11584.08
DRG177,PID520136,RIDWIMilwaukee,20,50102.80,18393.15,17418.45
DRG177,PID520138,RIDWIMilwaukee,72,56722.25,16113.73,14637.00
DRG177,PID520139,RIDWIMilwaukee,25,43376.16,12092.88,11299.08
DRG177,PID520160,RIDWIAppleton,13,20424.61,10102.00,9494.92
DRG177,PID520177,RIDWIMilwaukee,24,39269.04,18623.54,17524.50
DRG177,PID520207,RIDWIMilwaukee,11,29891.72,10319.54,9599.18
DRG177,PID530012,RIDWYCasper,19,43612.05,17900.52,11411.63
DRG177,PID530014,RIDCOFortCollins,22,42939.40,21452.59,16226.31
DRG177,PID670004,RIDTXHouston,14,20228.64,12165.00,11645.14
DRG177,PID670024,RIDTXHouston,14,114185.28,11103.14,9970.92
DRG177,PID670034,RIDTXAustin,12,37023.25,11175.41,10426.08
DRG177,PID670041,RIDTXAustin,17,86260.29,11641.41,10981.11
DRG177,PID670047,RIDTXElPaso,13,66574.07,11197.00,10418.23
