class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG178,PID500030,RIDWASeattle,37,27877.21,10192.24,8759.83
DRG178,PID500036,RIDWAYakima,35,19986.00,9881.34,9237.22
DRG178,PID500039,RIDWASeattle,26,25943.23,9390.30,8080.03
DRG178,PID500041,RIDORPortland,24,22002.45,10417.00,9713.50
DRG178,PID500044,RIDWASpokane,21,28300.19,9774.71,9241.76
DRG178,PID500050,RIDORPortland,17,23726.82,9499.35,8837.23
DRG178,PID500051,RIDWASeattle,55,21604.60,8220.87,7486.90
DRG178,PID500053,RIDWASpokane,15,32038.13,9989.66,9467.80
DRG178,PID500054,RIDWASpokane,33,28008.78,10860.63,9330.24
DRG178,PID500058,RIDWASpokane,35,26358.51,8843.20,8040.14
DRG178,PID500064,RIDWASeattle,17,20641.52,12801.94,12078.88
DRG178,PID500072,RIDWASeattle,18,14398.05,9198.55,8443.88
DRG178,PID500077,RIDWASpokane,31,22352.41,8641.70,7809.06
DRG178,PID500079,RIDWATacoma,16,42058.93,8778.75,7564.43
DRG178,PID500088,RIDWASeattle,30,22036.06,10513.86,9804.40
DRG178,PID500108,RIDWATacoma,28,43834.10,10086.21,9201.35
DRG178,PID500124,RIDWASeattle,74,24883.04,8915.89,8110.32
DRG178,PID500129,RIDWATacoma,24,32937.33,10056.00,9263.50
DRG178,PID500141,RIDWASeattle,31,36402.90,10600.12,8559.29
DRG178,PID500150,RIDORPortland,14,21988.28,10245.85,8637.78
DRG178,PID500151,RIDWATacoma,18,39534.61,10400.72,9647.83
DRG178,PID510001,RIDWVMorgantown,33,36829.00,15066.87,10622.27
DRG178,PID510002,RIDWVCharleston,11,8503.00,7902.45,7185.00
DRG178,PID510006,RIDWVMorgantown,23,16727.17,8741.21,7414.17
DRG178,PID510007,RIDWVHuntington,37,19834.62,9017.32,8130.21
DRG178,PID510008,RIDVAWinchester,17,16522.52,9310.17,8779.35
DRG178,PID510012,RIDWVHuntington,21,17475.76,7734.52,6579.23
DRG178,PID510018,RIDWVCharleston,19,20537.89,8449.31,7683.21
DRG178,PID510022,RIDWVCharleston,32,22754.84,9322.03,8693.28
DRG178,PID510029,RIDWVCharleston,23,30726.39,8881.13,8390.30
DRG178,PID510030,RIDWVMorgantown,36,17521.75,8178.25,7490.91
DRG178,PID510046,RIDVARoanoke,26,16540.23,8244.00,7496.65
DRG178,PID510047,RIDWVMorgantown,25,16976.84,7665.96,7081.16
DRG178,PID510048,RIDWVCharleston,26,23541.96,9177.07,8495.03
DRG178,PID510050,RIDPAPittsburgh,72,12555.27,7846.54,7113.81
DRG178,PID510055,RIDWVHuntington,12,24548.25,11212.66,10652.00
DRG178,PID510058,RIDWVCharleston,57,20056.17,7903.36,6912.14
DRG178,PID510062,RIDWVCharleston,16,9851.75,8312.25,7748.25
DRG178,PID510070,RIDWVCharleston,36,19243.94,8145.38,7337.19
DRG178,PID510071,RIDVARoanoke,29,21343.10,9095.24,8651.31
DRG178,PID520002,RIDWIMarshfield,37,17026.37,8379.64,7651.43
DRG178,PID520004,RIDWILaCrosse,28,23887.78,9438.46,8763.75
DRG178,PID520008,RIDWIMilwaukee,15,27787.26,8037.80,7098.73
DRG178,PID520009,RIDWIAppleton,30,16751.16,8584.16,7623.10
DRG178,PID520013,RIDMNMinneapolis,23,29626.86,10438.47,9221.21
DRG178,PID520019,RIDWIWausau,27,22264.18,9221.88,7833.51
DRG178,PID520021,RIDWIMilwaukee,17,29357.41,8925.00,8070.64
DRG178,PID520027,RIDWIMilwaukee,29,24970.86,8281.62,7431.68
DRG178,PID520028,RIDWIMadison,30,23365.70,8690.90,7731.90
DRG178,PID520037,RIDWIMarshfield,26,27536.57,12265.50,8558.69
DRG178,PID520041,RIDWIMadison,12,21847.25,9262.83,8156.25
DRG178,PID520051,RIDWIMilwaukee,31,20783.70,9797.38,8794.09
DRG178,PID520063,RIDWIMilwaukee,24,23460.08,8540.41,7932.62
DRG178,PID520066,RIDWIMadison,22,27743.36,9008.77,8341.31
DRG178,PID520070,RIDMNMinneapolis,35,18430.34,7950.37,6850.42
DRG178,PID520071,RIDWIMadison,12,13687.83,8298.66,7832.33
DRG178,PID520075,RIDWIGreenBay,13,19216.84,9178.61,7204.84
DRG178,PID520083,RIDWIMadison,49,26982.59,9628.36,8905.77
DRG178,PID520087,RIDWILaCrosse,11,18982.00,9258.54,8544.00
DRG178,PID520088,RIDWIMilwaukee,15,20805.66,8595.93,7851.93
DRG178,PID520089,RIDWIMadison,32,31919.68,10400.00,9311.00
DRG178,PID520091,RIDWIMarshfield,12,24070.08,10115.33,9368.66
DRG178,PID520096,RIDWIMilwaukee,27,16720.03,9429.00,8683.81
DRG178,PID520098,RIDWIMadison,71,24204.97,14703.22,13388.76
DRG178,PID520100,RIDWIMadison,15,25740.60,9497.33,6680.93
DRG178,PID520103,RIDWIMilwaukee,26,20763.19,8096.65,7118.88
DRG178,PID520113,RIDWIGreenBay,60,25882.85,8988.03,8050.83
DRG178,PID520116,RIDWIMadison,23,20154.69,9579.86,8964.65
DRG178,PID520136,RIDWIMilwaukee,20,23781.40,11340.95,10609.95
DRG178,PID520138,RIDWIMilwaukee,65,32514.55,10787.06,9406.33
DRG178,PID520139,RIDWIMilwaukee,24,28930.91,10456.75,7481.58
DRG178,PID520160,RIDWIAppleton,18,9263.55,7261.11,6328.44
DRG178,PID520170,RIDWIMilwaukee,12,20794.66,7974.50,7156.41
DRG178,PID520177,RIDWIMilwaukee,47,26292.10,12925.70,12316.95
DRG178,PID520189,RIDWIMilwaukee,12,30403.41,9437.91,8596.91
DRG178,PID530012,RIDWYCasper,32,23669.53,10050.06,8969.00
DRG178,PID530014,RIDCOFortCollins,16,32776.75,12962.37,12243.68
DRG178,PID670004,RIDTXHouston,18,11962.38,8849.11,8290.22
DRG178,PID670024,RIDTXHouston,33,74422.15,7843.21,7061.03
DRG178,PID670031,RIDTXHouston,16,28839.00,7708.81,6863.81
DRG178,PID670034,RIDTXAustin,20,20775.80,7813.20,7024.00
DRG178,PID670041,RIDTXAustin,15,58653.53,8253.93,7281.40
DRG178,PID670043,RIDTXAustin,13,45514.46,7759.15,6890.92
DRG178,PID670055,RIDTXSanAntonio,18,47013.55,8256.22,7678.05
DRG178,PID670056,RIDTXAustin,15,50344.33,9721.80,8430.80
